RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 403
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 277
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 413
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 461
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 511
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 477
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 321
