Order from Day_99. Please deliver 550 units of product P_1. Regards, Store S_1.
Order from Day_99. Please deliver 639 units of product P_3. Regards, Store S_1.
Order from Day_99. Please deliver 509 units of product P_4. Regards, Store S_1.
Order from Day_99. Please deliver 550 units of product P_6. Regards, Store S_1.
Order from Day_99. Please deliver 517 units of product P_7. Regards, Store S_1.
Order from Day_99. Please deliver 469 units of product P_8. Regards, Store S_1.
Order from Day_99. Please deliver 584 units of product P_9. Regards, Store S_1.
Order from Day_99. Please deliver 429 units of product P_11. Regards, Store S_1.
Order from Day_99. Please deliver 556 units of product P_12. Regards, Store S_1.
Order from Day_99. Please deliver 459 units of product P_13. Regards, Store S_1.
Order from Day_99. Please deliver 478 units of product P_15. Regards, Store S_1.
Order from Day_99. Please deliver 630 units of product P_16. Regards, Store S_1.
Order from Day_99. Please deliver 429 units of product P_17. Regards, Store S_1.
Order from Day_99. Please deliver 413 units of product P_18. Regards, Store S_1.
Order from Day_99. Please deliver 454 units of product P_19. Regards, Store S_1.
Order from Day_99. Please deliver 550 units of product P_20. Regards, Store S_1.
Order from Day_99. Please deliver 573 units of product P_21. Regards, Store S_1.
Order from Day_99. Please deliver 536 units of product P_22. Regards, Store S_1.
Order from Day_99. Please deliver 570 units of product P_23. Regards, Store S_1.
Order from Day_99. Please deliver 481 units of product P_24. Regards, Store S_1.
Order from Day_99. Please deliver 522 units of product P_25. Regards, Store S_1.
Order from Day_99. Please deliver 569 units of product P_26. Regards, Store S_1.
Order from Day_99. Please deliver 584 units of product P_27. Regards, Store S_1.
Order from Day_99. Please deliver 596 units of product P_28. Regards, Store S_1.
Order from Day_99. Please deliver 518 units of product P_29. Regards, Store S_1.
Order from Day_99. Please deliver 511 units of product P_30. Regards, Store S_1.
