RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 436
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 423
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 439
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 396
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 173
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 395
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 134
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 267
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 410
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 344
