RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 536
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 533
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 559
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 419
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 318
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 620
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 307
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 420
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 384
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 588
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 446
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 466
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 486
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 551
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 421
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 398
