RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 430
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 470
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 409
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 603
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 549
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 222
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 473
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 572
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 415
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 512
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 473
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 499
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 412
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 518
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 536
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 398
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 440
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 424
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 461
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 215
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 521
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 493
