RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 307
