Order from Day_50. Please deliver 247 units of product P_1. Regards, Store S_6.
Order from Day_50. Please deliver 318 units of product P_2. Regards, Store S_6.
Order from Day_50. Please deliver 387 units of product P_3. Regards, Store S_6.
Order from Day_50. Please deliver 184 units of product P_4. Regards, Store S_6.
Order from Day_50. Please deliver 306 units of product P_5. Regards, Store S_6.
Order from Day_50. Please deliver 358 units of product P_6. Regards, Store S_6.
Order from Day_50. Please deliver 454 units of product P_7. Regards, Store S_6.
Order from Day_50. Please deliver 371 units of product P_8. Regards, Store S_6.
Order from Day_50. Please deliver 165 units of product P_9. Regards, Store S_6.
Order from Day_50. Please deliver 380 units of product P_10. Regards, Store S_6.
Order from Day_50. Please deliver 348 units of product P_11. Regards, Store S_6.
Order from Day_50. Please deliver 392 units of product P_12. Regards, Store S_6.
Order from Day_50. Please deliver 262 units of product P_13. Regards, Store S_6.
Order from Day_50. Please deliver 134 units of product P_14. Regards, Store S_6.
Order from Day_50. Please deliver 370 units of product P_15. Regards, Store S_6.
Order from Day_50. Please deliver 487 units of product P_16. Regards, Store S_6.
Order from Day_50. Please deliver 391 units of product P_19. Regards, Store S_6.
Order from Day_50. Please deliver 259 units of product P_20. Regards, Store S_6.
Order from Day_50. Please deliver 448 units of product P_21. Regards, Store S_6.
Order from Day_50. Please deliver 360 units of product P_22. Regards, Store S_6.
Order from Day_50. Please deliver 400 units of product P_23. Regards, Store S_6.
Order from Day_50. Please deliver 487 units of product P_24. Regards, Store S_6.
Order from Day_50. Please deliver 405 units of product P_25. Regards, Store S_6.
Order from Day_50. Please deliver 274 units of product P_28. Regards, Store S_6.
Order from Day_50. Please deliver 334 units of product P_29. Regards, Store S_6.
Order from Day_50. Please deliver 409 units of product P_30. Regards, Store S_6.
