RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 217
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 246
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 409
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 332
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 283
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 519
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 417
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 246
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 185
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 291
