RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 153
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 407
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 407
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 437
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 294
