RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 358
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 535
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 375
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 290
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 351
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 566
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 272
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 403
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 531
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 418
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 426
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 363
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 344
