RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 275
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 461
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 298
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 296
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 507
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 479
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 435
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 422
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 341
