RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 146
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 221
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 124
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 158
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 231
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 530
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 458
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 411
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 334
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 376
