Order from Day_249. Please deliver 305 units of product P_2. Regards, Store S_6.
Order from Day_249. Please deliver 312 units of product P_3. Regards, Store S_6.
Order from Day_249. Please deliver 268 units of product P_5. Regards, Store S_6.
Order from Day_249. Please deliver 221 units of product P_6. Regards, Store S_6.
Order from Day_249. Please deliver 353 units of product P_7. Regards, Store S_6.
Order from Day_249. Please deliver 242 units of product P_8. Regards, Store S_6.
Order from Day_249. Please deliver 151 units of product P_9. Regards, Store S_6.
Order from Day_249. Please deliver 204 units of product P_10. Regards, Store S_6.
Order from Day_249. Please deliver 351 units of product P_11. Regards, Store S_6.
Order from Day_249. Please deliver 199 units of product P_12. Regards, Store S_6.
Order from Day_249. Please deliver 249 units of product P_13. Regards, Store S_6.
Order from Day_249. Please deliver 336 units of product P_15. Regards, Store S_6.
Order from Day_249. Please deliver 401 units of product P_16. Regards, Store S_6.
Order from Day_249. Please deliver 315 units of product P_19. Regards, Store S_6.
Order from Day_249. Please deliver 206 units of product P_20. Regards, Store S_6.
Order from Day_249. Please deliver 419 units of product P_21. Regards, Store S_6.
Order from Day_249. Please deliver 339 units of product P_22. Regards, Store S_6.
Order from Day_249. Please deliver 252 units of product P_23. Regards, Store S_6.
Order from Day_249. Please deliver 438 units of product P_24. Regards, Store S_6.
Order from Day_249. Please deliver 359 units of product P_25. Regards, Store S_6.
Order from Day_249. Please deliver 375 units of product P_30. Regards, Store S_6.
