Order from Day_60. Please deliver 421 units of product P_1. Regards, Store S_8.
Order from Day_60. Please deliver 379 units of product P_2. Regards, Store S_8.
Order from Day_60. Please deliver 366 units of product P_3. Regards, Store S_8.
Order from Day_60. Please deliver 366 units of product P_5. Regards, Store S_8.
Order from Day_60. Please deliver 411 units of product P_6. Regards, Store S_8.
Order from Day_60. Please deliver 431 units of product P_7. Regards, Store S_8.
Order from Day_60. Please deliver 362 units of product P_9. Regards, Store S_8.
Order from Day_60. Please deliver 314 units of product P_10. Regards, Store S_8.
Order from Day_60. Please deliver 381 units of product P_11. Regards, Store S_8.
Order from Day_60. Please deliver 393 units of product P_12. Regards, Store S_8.
Order from Day_60. Please deliver 383 units of product P_13. Regards, Store S_8.
Order from Day_60. Please deliver 482 units of product P_14. Regards, Store S_8.
Order from Day_60. Please deliver 443 units of product P_15. Regards, Store S_8.
Order from Day_60. Please deliver 429 units of product P_16. Regards, Store S_8.
Order from Day_60. Please deliver 488 units of product P_17. Regards, Store S_8.
Order from Day_60. Please deliver 566 units of product P_18. Regards, Store S_8.
Order from Day_60. Please deliver 486 units of product P_19. Regards, Store S_8.
Order from Day_60. Please deliver 453 units of product P_20. Regards, Store S_8.
Order from Day_60. Please deliver 418 units of product P_21. Regards, Store S_8.
Order from Day_60. Please deliver 418 units of product P_22. Regards, Store S_8.
Order from Day_60. Please deliver 425 units of product P_23. Regards, Store S_8.
Order from Day_60. Please deliver 398 units of product P_24. Regards, Store S_8.
Order from Day_60. Please deliver 452 units of product P_25. Regards, Store S_8.
Order from Day_60. Please deliver 552 units of product P_26. Regards, Store S_8.
Order from Day_60. Please deliver 515 units of product P_27. Regards, Store S_8.
Order from Day_60. Please deliver 493 units of product P_28. Regards, Store S_8.
Order from Day_60. Please deliver 519 units of product P_29. Regards, Store S_8.
Order from Day_60. Please deliver 223 units of product P_30. Regards, Store S_8.
