RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 410
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 288
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 299
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 253
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 280
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 536
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 229
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 343
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 288
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 331
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 359
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 353
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 388
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 340
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 382
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 342
