RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 369
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 291
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 355
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 558
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 262
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 343
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 354
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 388
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 427
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 403
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 440
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 437
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 442
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 373
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 371
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 335
