RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 355
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 267
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 275
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 460
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 281
