RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 530
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 491
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 664
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 408
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 557
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 524
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 628
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 523
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 554
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 574
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 588
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 594
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 582
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 540
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 453
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 491
