RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 252
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 452
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 290
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 454
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 326
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 287
