RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 239
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 143
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 156
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 403
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 105
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 318
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 162
