Order from Day_37. Please deliver 518 units of product P_1. Regards, Store S_1.
Order from Day_37. Please deliver 408 units of product P_2. Regards, Store S_1.
Order from Day_37. Please deliver 620 units of product P_3. Regards, Store S_1.
Order from Day_37. Please deliver 522 units of product P_4. Regards, Store S_1.
Order from Day_37. Please deliver 395 units of product P_5. Regards, Store S_1.
Order from Day_37. Please deliver 553 units of product P_6. Regards, Store S_1.
Order from Day_37. Please deliver 502 units of product P_7. Regards, Store S_1.
Order from Day_37. Please deliver 494 units of product P_8. Regards, Store S_1.
Order from Day_37. Please deliver 609 units of product P_9. Regards, Store S_1.
Order from Day_37. Please deliver 534 units of product P_10. Regards, Store S_1.
Order from Day_37. Please deliver 463 units of product P_11. Regards, Store S_1.
Order from Day_37. Please deliver 554 units of product P_12. Regards, Store S_1.
Order from Day_37. Please deliver 449 units of product P_13. Regards, Store S_1.
Order from Day_37. Please deliver 510 units of product P_14. Regards, Store S_1.
Order from Day_37. Please deliver 468 units of product P_15. Regards, Store S_1.
Order from Day_37. Please deliver 630 units of product P_16. Regards, Store S_1.
Order from Day_37. Please deliver 442 units of product P_17. Regards, Store S_1.
Order from Day_37. Please deliver 424 units of product P_18. Regards, Store S_1.
Order from Day_37. Please deliver 595 units of product P_20. Regards, Store S_1.
Order from Day_37. Please deliver 568 units of product P_21. Regards, Store S_1.
Order from Day_37. Please deliver 509 units of product P_22. Regards, Store S_1.
Order from Day_37. Please deliver 556 units of product P_23. Regards, Store S_1.
Order from Day_37. Please deliver 491 units of product P_24. Regards, Store S_1.
Order from Day_37. Please deliver 522 units of product P_25. Regards, Store S_1.
Order from Day_37. Please deliver 570 units of product P_26. Regards, Store S_1.
Order from Day_37. Please deliver 547 units of product P_27. Regards, Store S_1.
Order from Day_37. Please deliver 592 units of product P_28. Regards, Store S_1.
Order from Day_37. Please deliver 513 units of product P_30. Regards, Store S_1.
