RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 345
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 277
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 146
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 127
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 168
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 154
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 443
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 392
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 297
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 344
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 263
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 266
