RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 281
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 283
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 441
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 359
