RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 521
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 589
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 556
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 567
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 426
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 507
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 547
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 486
