RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 282
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 290
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 261
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 291
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 533
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 241
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 281
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 338
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 398
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 351
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 443
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 408
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 358
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 332
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 386
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 351
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 308
