RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 457
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 421
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 342
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 290
