RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 275
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 302
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 463
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 435
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 284
