RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 167
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 246
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 135
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 204
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 155
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 487
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 514
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 197
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 168
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 244
