RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 331
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 147
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 170
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 292
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 132
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 174
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 442
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 204
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 257
