RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 278
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 278
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 457
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 348
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
