RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 459
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 441
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 454
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 430
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 430
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 293
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 527
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 504
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 463
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 489
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 429
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 379
