Order from Day_194. Please deliver 138 units of product P_1. Regards, Store S_6.
Order from Day_194. Please deliver 228 units of product P_2. Regards, Store S_6.
Order from Day_194. Please deliver 241 units of product P_3. Regards, Store S_6.
Order from Day_194. Please deliver 132 units of product P_4. Regards, Store S_6.
Order from Day_194. Please deliver 170 units of product P_6. Regards, Store S_6.
Order from Day_194. Please deliver 239 units of product P_7. Regards, Store S_6.
Order from Day_194. Please deliver 178 units of product P_8. Regards, Store S_6.
Order from Day_194. Please deliver 94 units of product P_9. Regards, Store S_6.
Order from Day_194. Please deliver 184 units of product P_10. Regards, Store S_6.
Order from Day_194. Please deliver 260 units of product P_11. Regards, Store S_6.
Order from Day_194. Please deliver 134 units of product P_12. Regards, Store S_6.
Order from Day_194. Please deliver 300 units of product P_15. Regards, Store S_6.
Order from Day_194. Please deliver 333 units of product P_16. Regards, Store S_6.
Order from Day_194. Please deliver 235 units of product P_19. Regards, Store S_6.
Order from Day_194. Please deliver 324 units of product P_21. Regards, Store S_6.
Order from Day_194. Please deliver 287 units of product P_22. Regards, Store S_6.
Order from Day_194. Please deliver 337 units of product P_24. Regards, Store S_6.
Order from Day_194. Please deliver 268 units of product P_25. Regards, Store S_6.
Order from Day_194. Please deliver 184 units of product P_26. Regards, Store S_6.
Order from Day_194. Please deliver 185 units of product P_28. Regards, Store S_6.
