RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 296
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 437
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 260
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 315
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 563
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 251
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 313
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 369
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 446
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 370
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 365
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 411
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 355
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 367
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 320
