RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 411
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 301
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 270
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 284
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 343
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 352
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 405
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 410
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 346
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 374
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 373
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 385
