RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 436
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 316
