RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 406
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 489
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 402
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 320
