RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 167
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 122
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 216
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 386
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 169
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 345
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 312
