RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 197
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 161
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 214
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 133
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 112
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 163
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 181
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 182
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 188
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 432
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 263
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
