RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 245
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 227
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 279
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 325
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 285
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 313
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 325
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 258
