RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 557
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 540
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 401
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 630
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 353
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 321
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 423
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 430
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 488
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 591
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 505
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 507
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 489
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 388
