Order from Day_47. Please deliver 380 units of product P_4. Regards, Store S_8.
Order from Day_47. Please deliver 344 units of product P_5. Regards, Store S_8.
Order from Day_47. Please deliver 411 units of product P_6. Regards, Store S_8.
Order from Day_47. Please deliver 432 units of product P_7. Regards, Store S_8.
Order from Day_47. Please deliver 335 units of product P_9. Regards, Store S_8.
Order from Day_47. Please deliver 408 units of product P_11. Regards, Store S_8.
Order from Day_47. Please deliver 404 units of product P_12. Regards, Store S_8.
Order from Day_47. Please deliver 394 units of product P_13. Regards, Store S_8.
Order from Day_47. Please deliver 493 units of product P_14. Regards, Store S_8.
Order from Day_47. Please deliver 425 units of product P_15. Regards, Store S_8.
Order from Day_47. Please deliver 420 units of product P_16. Regards, Store S_8.
Order from Day_47. Please deliver 460 units of product P_17. Regards, Store S_8.
Order from Day_47. Please deliver 549 units of product P_18. Regards, Store S_8.
Order from Day_47. Please deliver 494 units of product P_19. Regards, Store S_8.
Order from Day_47. Please deliver 446 units of product P_20. Regards, Store S_8.
Order from Day_47. Please deliver 410 units of product P_21. Regards, Store S_8.
Order from Day_47. Please deliver 418 units of product P_22. Regards, Store S_8.
Order from Day_47. Please deliver 437 units of product P_23. Regards, Store S_8.
Order from Day_47. Please deliver 447 units of product P_25. Regards, Store S_8.
Order from Day_47. Please deliver 529 units of product P_27. Regards, Store S_8.
Order from Day_47. Please deliver 479 units of product P_28. Regards, Store S_8.
