RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 335
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 194
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 266
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 157
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 284
