RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 451
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 433
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 355
