RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 268
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 181
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 236
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 114
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 170
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 111
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 132
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 248
