RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 335
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 178
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 315
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 157
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 335
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 258
