Order from Day_341. Please deliver 359 units of product P_3. Regards, Store S_8.
Order from Day_341. Please deliver 390 units of product P_4. Regards, Store S_8.
Order from Day_341. Please deliver 357 units of product P_5. Regards, Store S_8.
Order from Day_341. Please deliver 435 units of product P_6. Regards, Store S_8.
Order from Day_341. Please deliver 416 units of product P_8. Regards, Store S_8.
Order from Day_341. Please deliver 317 units of product P_10. Regards, Store S_8.
Order from Day_341. Please deliver 383 units of product P_11. Regards, Store S_8.
Order from Day_341. Please deliver 353 units of product P_12. Regards, Store S_8.
Order from Day_341. Please deliver 372 units of product P_13. Regards, Store S_8.
Order from Day_341. Please deliver 435 units of product P_15. Regards, Store S_8.
Order from Day_341. Please deliver 461 units of product P_17. Regards, Store S_8.
Order from Day_341. Please deliver 528 units of product P_18. Regards, Store S_8.
Order from Day_341. Please deliver 438 units of product P_19. Regards, Store S_8.
Order from Day_341. Please deliver 454 units of product P_20. Regards, Store S_8.
Order from Day_341. Please deliver 418 units of product P_22. Regards, Store S_8.
Order from Day_341. Please deliver 414 units of product P_24. Regards, Store S_8.
Order from Day_341. Please deliver 409 units of product P_25. Regards, Store S_8.
Order from Day_341. Please deliver 543 units of product P_26. Regards, Store S_8.
Order from Day_341. Please deliver 508 units of product P_27. Regards, Store S_8.
Order from Day_341. Please deliver 491 units of product P_28. Regards, Store S_8.
Order from Day_341. Please deliver 510 units of product P_29. Regards, Store S_8.
Order from Day_341. Please deliver 225 units of product P_30. Regards, Store S_8.
