RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 285
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 307
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 262
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 287
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 340
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 421
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 388
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 325
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 403
