RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 281
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 297
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 505
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 478
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 452
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 433
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 343
