Order from Day_77. Please deliver 404 units of product P_2. Regards, Store S_1.
Order from Day_77. Please deliver 628 units of product P_3. Regards, Store S_1.
Order from Day_77. Please deliver 479 units of product P_6. Regards, Store S_1.
Order from Day_77. Please deliver 568 units of product P_9. Regards, Store S_1.
Order from Day_77. Please deliver 550 units of product P_12. Regards, Store S_1.
Order from Day_77. Please deliver 587 units of product P_16. Regards, Store S_1.
Order from Day_77. Please deliver 400 units of product P_17. Regards, Store S_1.
Order from Day_77. Please deliver 417 units of product P_18. Regards, Store S_1.
Order from Day_77. Please deliver 569 units of product P_20. Regards, Store S_1.
Order from Day_77. Please deliver 559 units of product P_21. Regards, Store S_1.
Order from Day_77. Please deliver 520 units of product P_22. Regards, Store S_1.
Order from Day_77. Please deliver 508 units of product P_25. Regards, Store S_1.
Order from Day_77. Please deliver 515 units of product P_26. Regards, Store S_1.
Order from Day_77. Please deliver 573 units of product P_27. Regards, Store S_1.
Order from Day_77. Please deliver 604 units of product P_28. Regards, Store S_1.
