Order from Day_221. Please deliver 428 units of product P_3. Regards, Store S_1.
Order from Day_221. Please deliver 334 units of product P_4. Regards, Store S_1.
Order from Day_221. Please deliver 405 units of product P_8. Regards, Store S_1.
Order from Day_221. Please deliver 462 units of product P_12. Regards, Store S_1.
Order from Day_221. Please deliver 430 units of product P_14. Regards, Store S_1.
Order from Day_221. Please deliver 367 units of product P_15. Regards, Store S_1.
Order from Day_221. Please deliver 476 units of product P_16. Regards, Store S_1.
Order from Day_221. Please deliver 324 units of product P_17. Regards, Store S_1.
Order from Day_221. Please deliver 347 units of product P_18. Regards, Store S_1.
Order from Day_221. Please deliver 357 units of product P_19. Regards, Store S_1.
Order from Day_221. Please deliver 443 units of product P_20. Regards, Store S_1.
Order from Day_221. Please deliver 434 units of product P_22. Regards, Store S_1.
Order from Day_221. Please deliver 478 units of product P_23. Regards, Store S_1.
Order from Day_221. Please deliver 404 units of product P_26. Regards, Store S_1.
Order from Day_221. Please deliver 428 units of product P_27. Regards, Store S_1.
Order from Day_221. Please deliver 468 units of product P_28. Regards, Store S_1.
Order from Day_221. Please deliver 402 units of product P_29. Regards, Store S_1.
Order from Day_221. Please deliver 394 units of product P_30. Regards, Store S_1.
