RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 379
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 445
