RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 169
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 120
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 446
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 253
