Order from Day_41. Please deliver 245 units of product P_2. Regards, Store S_2.
Order from Day_41. Please deliver 326 units of product P_3. Regards, Store S_2.
Order from Day_41. Please deliver 152 units of product P_6. Regards, Store S_2.
Order from Day_41. Please deliver 173 units of product P_8. Regards, Store S_2.
Order from Day_41. Please deliver 168 units of product P_9. Regards, Store S_2.
Order from Day_41. Please deliver 147 units of product P_12. Regards, Store S_2.
Order from Day_41. Please deliver 195 units of product P_15. Regards, Store S_2.
Order from Day_41. Please deliver 273 units of product P_16. Regards, Store S_2.
Order from Day_41. Please deliver 124 units of product P_18. Regards, Store S_2.
Order from Day_41. Please deliver 327 units of product P_21. Regards, Store S_2.
Order from Day_41. Please deliver 271 units of product P_22. Regards, Store S_2.
Order from Day_41. Please deliver 358 units of product P_25. Regards, Store S_2.
Order from Day_41. Please deliver 124 units of product P_28. Regards, Store S_2.
