RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 284
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 422
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 329
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
