RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 278
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 338
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 331
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 113
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 142
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 374
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 166
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 175
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 428
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 288
