RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 379
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 586
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 309
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 408
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 559
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 443
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 507
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 369
