RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 363
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 610
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 319
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 456
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 607
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 519
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 381
