RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 287
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 445
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
