RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 402
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 445
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 470
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 623
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 574
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 465
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 592
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 435
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 518
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 487
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 140
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 512
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 550
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 523
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 530
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 445
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 417
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 500
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 473
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 570
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 487
