RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 530
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 335
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 607
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 626
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 311
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 460
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 398
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 466
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 436
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 456
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 473
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 564
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 451
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 356
