RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 355
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 197
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 349
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 158
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 197
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 179
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
