RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 342
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 277
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 280
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 216
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 268
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 263
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 325
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 250
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 222
