RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 276
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 254
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 185
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 294
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 246
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 264
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 282
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 302
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 233
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 255
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 215
