RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 313
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 271
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 268
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 212
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 254
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 235
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 247
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 286
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 280
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 258
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 332
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 283
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 264
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 238
